URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Section,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/567,5ae4ec7e-711e-4603-85e0-f87264f666aa,https://topostext.org/place/381232PPag,Pagai,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,38.0834,23.1884,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,02f744dd-f31a-4002-b9e4-1129f0ab974e,https://topostext.org/place/380231UKro,Krommon,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.93171,23.13402,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,ecd3752d-c356-423c-8738-955a1ac5ab82,https://topostext.org/place/378234PAig,Aigina,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.75,23.425,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,940f6e8a-4e63-4976-ab57-40c4abbfa24d,https://topostext.org/place/373233IPit,Poitoiousa,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.263,23.159,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,757f0032-0664-46ba-91e5-ac318db00f31,https://topostext.org/place/376243IKeo,Kea,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.6167,24.3333,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,1d0ee4dd-a390-4600-aef1-55f35f4aa0b2,https://topostext.org/place/374244PKyt,Kythnos,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.409,24.395,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,a0fc6d0e-cb3a-44b2-98a4-a89c1eeec808,https://topostext.org/place/374253PDel,Delos,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.398,25.267,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,34ba4560-1323-488c-a888-4580c690148c,https://topostext.org/place/389246PSky,Skyros,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,38.907,24.568,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,4c9e659b-8ff3-43c8-a979-d0fd95805233,https://topostext.org/place/379235PSal,Talamine,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.952,23.5408,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,01d36e6c-bd98-4fdc-9441-67ef3b6a4577,https://topostext.org/place/388225FThe,Thermopylai,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,38.795,22.536,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,c3495b2a-f786-4b14-a389-e02260009c09,https://topostext.org/place/379229PKor,Korinthos,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.9054,22.8802,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,527227b4-311d-4877-a7f6-a8dad4e924f8,https://topostext.org/place/380227PSik,New Sikyon,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.9834,22.7145,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,bace43f4-dadb-4a42-99f1-f206f85645a6,https://topostext.org/place/381224PAig,Aigeirai,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,38.1286,22.3777,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,4f2a92ea-4731-424e-9578-b174a9fb5f6a,https://topostext.org/place/383221PAig,Aigion,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,38.252,22.09,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,4f6e8acc-82e6-43b8-a5bb-86b47f3d1b10,https://topostext.org/place/376234PMet,Methana,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.5868,23.3496,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,c952b9e0-9261-4a95-aa3b-c1eee7a85cab,https://topostext.org/place/375234PTro,Tryzena,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.5033,23.3484,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,07b150f2-23e8-4d96-8d19-f72f4652b1be,https://topostext.org/place/376232PEpi,Pilaura,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.6331,23.1617,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,a3754771-2861-4ea2-b570-e43e87af156b,https://topostext.org/place/374232UHer,Hieramione,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.3834,23.2535,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,e41fe8f4-266b-4920-9c1a-5b28bd7f3f09,https://topostext.org/place/376227PArg,Argos,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.63091,22.72079,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,39623500-024b-4dbc-9e0d-f1ce52350d12,https://topostext.org/place/375224PTeg,Tegea,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.464,22.429,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
